ticker,date,adjusted_close,monthly_return,volume,data_quality_flag
WMT,2020-08-31,753.555460050874,-0.05984034728555232,2249877.0,ok
WMT,2020-09-30,685.9306576739476,-0.08974097589626762,2769344.0,ok
WMT,2020-10-31,682.9022612838868,-0.004415018276527238,4007170.0,ok
WMT,2020-11-30,703.550835733685,0.030236500331654925,3579437.0,ok
WMT,2020-12-31,653.646839384156,-0.07093161405669779,1658401.0,ok
WMT,2021-01-31,641.1425862590411,-0.01912998330550486,1687208.0,ok
WMT,2021-02-28,646.3067309616321,0.008054596299277073,5255494.0,ok
WMT,2021-03-31,628.0336028410056,-0.02827315150104981,4726749.0,ok
WMT,2021-04-30,696.2827660167972,0.1086711966796936,5431252.0,ok
WMT,2021-05-31,772.999424552733,0.11018032081248608,2219819.0,ok
WMT,2021-06-30,854.2426098593028,0.10510122352753126,5945965.0,ok
WMT,2021-07-31,791.6875091254134,-0.07322872918291035,6633774.0,ok
WMT,2021-08-31,722.4728576450082,-0.08742673173771232,2927870.0,ok
WMT,2021-09-30,732.8371942441413,0.014345641485988825,4432234.0,ok
WMT,2021-10-31,675.8353230521689,-0.07778244832505399,8343639.0,ok
WMT,2021-11-30,696.544173497726,0.030641858658752907,6619410.0,ok
WMT,2021-12-31,659.8815901817414,-0.05263497235484982,5987299.0,ok
WMT,2022-01-31,676.3156888555761,0.02490461761375773,2818565.0,ok
WMT,2022-02-28,718.546577363676,0.06244256817339333,5205900.0,ok
WMT,2022-03-31,748.1446241598646,0.04119154934226099,6102266.0,ok
WMT,2022-04-30,730.8447584974588,-0.023123691735181362,5469172.0,ok
WMT,2022-05-31,731.3505746650522,0.0006920979615880896,5601872.0,ok
WMT,2022-06-30,668.7288527894218,-0.08562476607652936,4406390.0,ok
WMT,2022-07-31,640.6101551303719,-0.042047980346235025,3908462.0,ok
WMT,2022-08-31,675.9988817368971,0.05524221919229988,6724997.0,ok
WMT,2022-09-30,699.8415840805837,0.035270328084605174,5751992.0,ok
WMT,2022-10-31,728.330654521481,0.04070788459694752,4302692.0,ok
WMT,2022-11-30,790.2926783303134,0.08507402980249656,5622388.0,ok
WMT,2022-12-31,830.3802559117738,0.05072497655698305,8591419.0,ok
WMT,2023-01-31,811.2084996815981,-0.023087923988660775,8288290.0,ok
WMT,2023-02-28,788.1002963358211,-0.02848614549138362,4668108.0,ok
WMT,2023-03-31,737.0804377790146,-0.06473777359812871,5523268.0,ok
WMT,2023-04-30,804.8747146459364,0.09197676860235338,7297815.0,ok
WMT,2023-05-31,800.9778093862795,-0.004841629621041177,7200930.0,ok
WMT,2023-06-30,845.8157429392475,0.055978995956608824,2152263.0,ok
WMT,2023-07-31,790.6199804766105,-0.06525743097524905,6838857.0,ok
WMT,2023-08-31,803.1173192324048,0.01580701103488491,5801420.0,ok
WMT,2023-09-30,779.3665704095871,-0.02957319964848726,3977871.0,ok
WMT,2023-10-31,792.5939245025379,0.016971928993566365,9173036.0,ok
WMT,2023-11-30,853.0800146172944,0.07631409760391472,6000840.0,ok
WMT,2023-12-31,797.2166371680236,-0.06548433498859085,3673454.0,ok
WMT,2024-01-31,800.8541896388364,0.004562815552538568,6086115.0,ok
WMT,2024-02-29,703.4675812702862,-0.12160341998394097,6914375.0,ok
WMT,2024-03-31,718.6526448374071,0.02158601756700773,5737076.0,ok
WMT,2024-04-30,669.1090478493439,-0.06893955980538036,6473562.0,ok
WMT,2024-05-31,609.426515256054,-0.08919701920803791,7890962.0,ok
WMT,2024-06-30,683.3835140763882,0.12135507229983378,5725364.0,ok
WMT,2024-07-31,633.0779750635074,-0.07361245622214063,5853659.0,ok
WMT,2024-08-31,656.287140970262,0.03666083297942313,8712234.0,ok
WMT,2024-09-30,662.7446313762771,0.009839428510618475,4263613.0,ok
WMT,2024-10-31,688.8589110729362,0.0394032308378407,2714099.0,ok
WMT,2024-11-30,716.7373965376389,0.040470530346018885,3650555.0,ok
WMT,2024-12-31,751.7543797510358,0.04885608506344763,6543434.0,ok
WMT,2025-01-31,809.8948722352279,0.07733974560074652,5900641.0,ok
WMT,2025-02-28,824.8974121742101,0.018524058434370216,7028720.0,ok
WMT,2025-03-31,912.178797591603,0.1058087758904982,5600149.0,ok
WMT,2025-04-30,946.0845548826733,0.03717007825723484,7044461.0,ok
WMT,2025-05-31,859.1790086450256,-0.09185811753202655,6009518.0,ok
WMT,2025-06-30,831.3911178298613,-0.03234237630990011,6217799.0,ok
WMT,2025-07-31,828.3697887791577,-0.003634064624830291,5944340.0,ok
WMT,2025-08-31,895.6635571104372,0.08123638650614762,4602633.0,ok
WMT,2025-09-30,886.7218905514757,-0.009983287237686489,4855130.0,ok
WMT,2025-10-31,822.1935944098257,-0.07277174143238774,5917147.0,ok
WMT,2025-11-30,891.0311212145016,0.0837242314616764,4699520.0,ok
WMT,2025-12-31,894.5986616375873,0.004003833691266667,2850475.0,ok
WMT,2026-01-31,887.6045081400874,-0.007818202505128768,8900912.0,ok
WMT,2026-02-28,875.4065163698698,-0.013742597810569523,6659232.0,ok
WMT,2026-03-31,899.762350484187,0.027822313015575695,5662107.0,ok
WMT,2026-04-30,939.2304547806123,0.04386503200004577,6979370.0,ok
WMT,2026-05-31,948.6325724121816,0.010010448004228678,6539180.0,ok
COST,2009-10-31,82.77,,10017405.0,ok
COST,2009-11-30,82.30948753309514,-0.005563760624681113,15431290.0,ok
COST,2009-12-31,84.5749984770561,0.027524298982544826,17871276.0,ok
COST,2010-01-31,90.83275859698286,0.07399066192858861,16804451.0,ok
COST,2010-02-28,85.99486648259762,-0.05326153459514038,6478887.0,ok
COST,2010-03-31,85.080064964039,-0.010637861955908101,11530191.0,ok
COST,2010-04-30,87.00244537134859,0.022594956975198865,16076207.0,ok
COST,2010-05-31,87.83401020074807,0.009557947777791176,13508091.0,ok
COST,2010-06-30,85.90851427457584,-0.021921985820429146,16132699.0,ok
COST,2010-07-31,87.5218091325446,0.018779219633719313,8786862.0,ok
COST,2010-08-31,91.25229904542242,0.042623546631997744,18252399.0,ok
COST,2010-09-30,96.6204224565702,0.058827267557124197,8130519.0,ok
COST,2010-10-31,100.73914241645622,0.042627840524474436,7835635.0,ok
COST,2010-11-30,103.99100505460476,0.032280030980463614,16726430.0,ok
COST,2010-12-31,108.51869051107548,0.043539202780983555,9371321.0,ok
COST,2011-01-31,104.38669397371076,-0.038076358255935694,23182090.0,ok
COST,2011-02-28,101.44139877930847,-0.0282152358915021,16431972.0,ok
COST,2011-03-31,96.04001337058416,-0.053246361679961995,14329374.0,ok
COST,2011-04-30,97.78297890084133,0.018148326609781718,11986335.0,ok
COST,2011-05-31,96.95659163539233,-0.008451238392798488,12911034.0,ok
COST,2011-06-30,94.65384407860113,-0.02375029400219375,13443429.0,ok
COST,2011-07-31,97.12423677441971,0.026099232628810753,9988711.0,ok
COST,2011-08-31,99.2685015439944,0.022077545634206164,4762941.0,ok
COST,2011-09-30,100.098811894274,0.008364288141406107,8690410.0,ok
COST,2011-10-31,104.70117281494394,0.04597817729875797,12764769.0,ok
COST,2011-11-30,109.9255688623874,0.04989816166316885,13630257.0,ok
COST,2011-12-31,120.39605373608283,0.0952506771814221,12998825.0,ok
COST,2012-01-31,124.61670811851204,0.03505641797596781,19897429.0,ok
COST,2012-02-29,126.63320090131629,0.016181560348123902,10961327.0,ok
COST,2012-03-31,128.02710151412987,0.011007386711324063,19573679.0,ok
COST,2012-04-30,135.86500306380694,0.06122064357453283,18825761.0,ok
COST,2012-05-31,136.70749875356614,0.0062009764896080455,17827203.0,ok
COST,2012-06-30,141.7870754344234,0.037156532942014264,16079918.0,ok
COST,2012-07-31,140.0357122658007,-0.012352064976703159,11526160.0,ok
COST,2012-08-31,146.42929182137462,0.045656778918211405,12713822.0,ok
COST,2012-09-30,155.88926090626248,0.06460434908356882,19164700.0,ok
COST,2012-10-31,160.68218071197586,0.030745670213905285,9603577.0,ok
COST,2012-11-30,155.6929932230408,-0.031050035958114286,16375808.0,ok
COST,2012-12-31,149.72535733311835,-0.03832950838945837,14162275.0,ok
COST,2013-01-31,150.36356378135918,0.004262514109890647,15778390.0,ok
COST,2013-02-28,155.28461065588044,0.03272765522953991,7198450.0,ok
COST,2013-03-31,156.69964014385943,0.009112490168873055,19083259.0,ok
COST,2013-04-30,151.54709321305938,-0.032881676856881814,21046425.0,ok
COST,2013-05-31,162.66425471101675,0.07335780094658628,10433418.0,ok
COST,2013-06-30,151.85700963141642,-0.06643896717690123,18598387.0,ok
COST,2013-07-31,158.95892778125952,0.046767140793044115,12616998.0,ok
COST,2013-08-31,158.86137151176894,-0.0006137199769290502,16169323.0,ok
COST,2013-09-30,161.97699589552275,0.01961222136070373,19544976.0,ok
COST,2013-10-31,165.63759258373275,0.0225994849945923,11255116.0,ok
COST,2013-11-30,169.01785889209185,0.02040760346507886,22767005.0,ok
COST,2013-12-31,177.46947101429515,0.05000425503910311,11235827.0,ok
COST,2014-01-31,179.54188853613206,0.011677600152817158,5708695.0,ok
COST,2014-02-28,180.07591526600498,0.002974385165640303,5699440.0,ok
COST,2014-03-31,187.8827895380208,0.04335323944061953,15689860.0,ok
COST,2014-04-30,192.37883847889327,0.023930073382067985,13947806.0,ok
COST,2014-05-31,192.83684820417608,0.0023807697816673468,8659818.0,ok
COST,2014-06-30,192.63839360928992,-0.0010291321224874528,10841150.0,ok
COST,2014-07-31,206.77941915969714,0.07340709858226968,13168121.0,ok
COST,2014-08-31,212.1870281770689,0.026151582393194595,18907654.0,ok
COST,2014-09-30,209.51086879169605,-0.012612266679844386,13480656.0,ok
COST,2014-10-31,208.30610405588712,-0.005750368669449557,10554521.0,ok
COST,2014-11-30,209.60322243929332,0.006226982110222767,14684643.0,ok
COST,2014-12-31,213.97352776034384,0.02085037276712809,7639140.0,ok
COST,2015-01-31,216.3766855013118,0.011231098379887339,16787881.0,ok
COST,2015-02-28,218.68657400710075,0.010675311438648194,21707108.0,ok
COST,2015-03-31,227.32925571928354,0.03952086108359887,23994094.0,ok
COST,2015-04-30,229.43598427330983,0.009267300626839559,18394886.0,ok
COST,2015-05-31,227.81112400800652,-0.007081976571590154,5534716.0,ok
COST,2015-06-30,230.98387108083534,0.013927094590505229,14269304.0,ok
COST,2015-07-31,233.89097699628346,0.012585752857309895,16985039.0,ok
COST,2015-08-31,229.0111780763064,-0.02086356208625606,17210732.0,ok
COST,2015-09-30,228.95601673146484,-0.00024086747775775574,9218623.0,ok
COST,2015-10-31,222.68622056176915,-0.02738428218311173,14623594.0,ok
COST,2015-11-30,239.47342965805205,0.07538503753817327,16547398.0,ok
COST,2015-12-31,248.12242865784268,0.0361167375108824,13560687.0,ok
COST,2016-01-31,256.3764470103345,0.033265909886260214,11084464.0,ok
COST,2016-02-29,269.90672681120316,0.052775049965191334,16342434.0,ok
COST,2016-03-31,282.09617536939714,0.045161707165306764,17537313.0,ok
COST,2016-04-30,291.25581664864643,0.03246992366080459,14314136.0,ok
COST,2016-05-31,295.5758253129027,0.014832351552544809,11760417.0,ok
COST,2016-06-30,301.8010105710905,0.02106121247093773,10116429.0,ok
COST,2016-07-31,312.64186140862523,0.03592052530579948,11881826.0,ok
COST,2016-08-31,327.8513399957222,0.0486482472902694,14320443.0,ok
COST,2016-09-30,339.23589044021224,0.03472473360834405,16586197.0,ok
COST,2016-10-31,328.46404103533916,-0.0317532717157224,20518569.0,ok
COST,2016-11-30,336.4719766819085,0.02437994619236794,10868645.0,ok
COST,2016-12-31,323.4093989563839,-0.03882218618721289,11414220.0,ok
COST,2017-01-31,323.88398399898807,0.0014674435688499798,15379618.0,ok
COST,2017-02-28,335.2928970418944,0.035225307846472376,16377066.0,ok
COST,2017-03-31,360.358083422097,0.07475609117085114,12026665.0,ok
COST,2017-04-30,376.83644447921967,0.045727740864414335,23124574.0,ok
COST,2017-05-31,389.6225429913707,0.03393010070939706,14491684.0,ok
COST,2017-06-30,391.25264432615035,0.004183796251275185,20576583.0,ok
COST,2017-07-31,412.0884117120603,0.053253997610150705,9635068.0,ok
COST,2017-08-31,386.599226750239,-0.061853680514635356,7329027.0,ok
COST,2017-09-30,386.33122427475894,-0.0006932307592357745,13666448.0,ok
COST,2017-10-31,370.23128273713945,-0.04167393295181654,15765091.0,ok
COST,2017-11-30,369.89657166970505,-0.0009040593894710236,10635761.0,ok
COST,2017-12-31,376.26782987417056,0.017224431618021674,15813784.0,ok
COST,2018-01-31,369.5966369527151,-0.017729905114892364,8693000.0,ok
COST,2018-02-28,360.2721814555102,-0.025228734693270027,14844701.0,ok
COST,2018-03-31,370.2088073382803,0.02758088576982498,12633698.0,ok
COST,2018-04-30,386.717323297296,0.04459244521411665,10150436.0,ok
COST,2018-05-31,415.1023448368101,0.07339992244850291,12877065.0,ok
COST,2018-06-30,413.56239296090496,-0.003709812519875233,11154136.0,ok
COST,2018-07-31,419.32714835338044,0.013939264039949606,7148644.0,ok
COST,2018-08-31,425.318454110249,0.014287903324159412,21086800.0,ok
COST,2018-09-30,427.29238961857527,0.004641076560987001,8065649.0,ok
COST,2018-10-31,421.3097635410016,-0.01400124650690382,14431523.0,ok
COST,2018-11-30,420.6588815488644,-0.0015449012780209825,16025196.0,ok
COST,2018-12-31,389.2922753636147,-0.07456542001385535,17071153.0,ok
COST,2019-01-31,400.8116726534505,0.02959061357967152,13487843.0,ok
COST,2019-02-28,388.477935472247,-0.030771901176310013,15173894.0,ok
COST,2019-03-31,378.87298140545295,-0.02472458070267991,16313915.0,ok
COST,2019-04-30,413.11186649741813,0.09037035305329488,13016583.0,ok
COST,2019-05-31,424.4375275117272,0.027415482180006112,18058493.0,ok
COST,2019-06-30,412.9237561057471,-0.027127128634170994,12799093.0,ok
COST,2019-07-31,412.8437449394839,-0.00019376740882570687,14147875.0,ok
COST,2019-08-31,423.9484803565373,0.02689815590806921,18823054.0,ok
COST,2019-09-30,455.9647024648378,0.07551913402632104,18939001.0,ok
COST,2019-10-31,453.86051362777994,-0.004614806421819662,8830465.0,ok
COST,2019-11-30,494.0117198944983,0.08846596049033506,14633785.0,ok
COST,2019-12-31,511.0668423116196,0.034523720248506695,11261277.0,ok
COST,2020-01-31,536.2725288564438,0.04931974539928219,15191393.0,ok
COST,2020-02-29,560.7376474865998,0.04562068223469473,12929665.0,ok
COST,2020-03-31,510.97120572399666,-0.08875173975864081,11919103.0,ok
COST,2020-04-30,581.5980395702164,0.13822077067170224,8400225.0,ok
COST,2020-05-31,596.4818127038247,0.025591167990536956,15567391.0,ok
COST,2020-06-30,618.9305775714283,0.03763528810014227,4150996.0,ok
COST,2020-07-31,601.5678638540675,-0.028052764472372704,15463878.0,ok
COST,2020-08-31,600.8343433149004,-0.0012193479459950973,9693739.0,ok
COST,2020-09-30,591.8419763389305,-0.014966466341383766,19709922.0,ok
COST,2020-10-31,574.6683991792647,-0.029017166484032852,11614788.0,ok
COST,2020-11-30,532.1897924546232,-0.0739184663456508,16015052.0,ok
COST,2020-12-31,520.1032695674347,-0.022710925798560933,15081560.0,ok
COST,2021-01-31,527.6413692136857,0.014493467138786409,20417088.0,ok
COST,2021-02-28,526.969969718457,-0.0012724542357799296,12635342.0,ok
COST,2021-03-31,523.5506524959231,-0.006488637719452406,14908785.0,ok
COST,2021-04-30,593.4610718911331,0.13353133849022236,9701532.0,ok
COST,2021-05-31,640.6011533941551,0.07943247457293978,16376552.0,ok
COST,2021-06-30,659.3047432229514,0.02919693436344506,25015599.0,ok
COST,2021-07-31,637.912161391202,-0.032447183266381074,12744328.0,ok
COST,2021-08-31,603.348537945344,-0.05418241810985269,15504153.0,ok
COST,2021-09-30,599.8370632143623,-0.005819977194176595,9790850.0,ok
COST,2021-10-31,592.9937207617545,-0.01140866890741321,11747489.0,ok
COST,2021-11-30,608.7643556985036,0.02659494423733566,11037535.0,ok
COST,2021-12-31,612.8603369853909,0.006728352684492345,13824629.0,ok
COST,2022-01-31,585.4974653200203,-0.04464780964610349,13899659.0,ok
COST,2022-02-28,620.8643534031559,0.06040485258771322,7616933.0,ok
COST,2022-03-31,633.4782780153255,0.020316715789896245,7400986.0,ok
COST,2022-04-30,584.9732528162102,-0.07656935822816291,17591995.0,ok
COST,2022-05-31,589.7431359012676,0.00815401911470981,13838515.0,ok
COST,2022-06-30,552.239341745907,-0.06359343902840997,16191827.0,ok
COST,2022-07-31,543.5059564649646,-0.015814493138666674,17941203.0,ok
COST,2022-08-31,535.6516687850657,-0.014451152901771791,9469440.0,ok
COST,2022-09-30,558.7580611605872,0.04313697449674736,14116727.0,ok
COST,2022-10-31,589.0257003197811,0.054169489915412594,14997758.0,ok
COST,2022-11-30,606.5157889356024,0.029693252104833423,17744175.0,ok
COST,2022-12-31,596.9519039036329,-0.01576856729278797,15788916.0,ok
COST,2023-01-31,578.197707266749,-0.0314165957328304,12807339.0,ok
COST,2023-02-28,597.8656617048173,0.034015967533047586,22721205.0,ok
COST,2023-03-31,593.965567527462,-0.006523362064705607,13982873.0,ok
COST,2023-04-30,620.7340150693374,0.04506733892556447,15738671.0,ok
COST,2023-05-31,611.7428180534733,-0.01448478220556304,11900940.0,ok
COST,2023-06-30,646.7729365558496,0.057262819388447905,13544646.0,ok
COST,2023-07-31,629.1794251063276,-0.02720199076852181,15451889.0,ok
COST,2023-08-31,653.9914986312256,0.03943560856381301,12857252.0,ok
COST,2023-09-30,646.7840756333545,-0.011020667719619959,15485932.0,ok
COST,2023-10-31,627.4985021195706,-0.0298176381273747,10938579.0,ok
COST,2023-11-30,619.7636043330488,-0.012326559761329903,14618207.0,ok
COST,2023-12-31,611.5993974894586,-0.013173098236989866,10618556.0,ok
COST,2024-01-31,651.5650693546567,0.06534615964183788,14251259.0,ok
COST,2024-02-29,648.3941676078043,-0.004866592602935205,8196444.0,ok
COST,2024-03-31,651.8366398535458,0.005309227654594961,9917836.0,ok
COST,2024-04-30,616.1583579434647,-0.05473500525852193,9864560.0,ok
COST,2024-05-31,645.2742510338055,0.047253912431732825,13837003.0,ok
COST,2024-06-30,690.1924412406264,0.06961100669189357,12300069.0,ok
COST,2024-07-31,691.8654918776241,0.0024240350039046454,8122707.0,ok
COST,2024-08-31,715.387592018429,0.03399808259979742,15236983.0,ok
COST,2024-09-30,725.0409204462377,0.013493843806505312,8989989.0,ok
COST,2024-10-31,771.534926897615,0.06412604466898486,20364148.0,ok
COST,2024-11-30,799.5893325166255,0.03636180896154473,14840659.0,ok
COST,2024-12-31,810.0254622412062,0.013051862124941138,18465135.0,ok
COST,2025-01-31,840.9772395224567,0.03821086956404063,17335731.0,ok
COST,2025-02-28,839.8682040480718,-0.0013187461232775366,9259896.0,ok
COST,2025-03-31,922.4112674048223,0.09828097189404494,19716732.0,ok
COST,2025-04-30,928.0282566699003,0.006089462979871563,19586261.0,ok
COST,2025-05-31,870.4497406664505,-0.062043925483543316,15488345.0,ok
COST,2025-06-30,829.9868970231479,-0.046484985580353744,21345170.0,ok
COST,2025-07-31,897.9150867297335,0.08184248444188524,15690944.0,ok
COST,2025-08-31,952.0461974367006,0.06028533377706813,10881287.0,ok
COST,2025-09-30,983.1735189011459,0.032695179654362194,13596009.0,ok
COST,2025-10-31,997.3784914245215,0.014448082917501548,10079905.0,ok
COST,2025-11-30,1110.779776628504,0.11369934902247114,11038767.0,ok
COST,2025-12-31,1134.9816098292115,0.021788147128647184,21088403.0,ok
COST,2026-01-31,1174.5335374410743,0.034848077950632605,16255741.0,ok
COST,2026-02-28,1218.4791487825864,0.03741537379788684,11983692.0,ok
COST,2026-03-31,1197.345413347101,-0.01734435542586077,19228117.0,ok
COST,2026-04-30,1299.2004807560631,0.08506740517277556,16077277.0,ok
COST,2026-05-31,1305.0879715355427,0.0045316260782579665,13222122.0,ok
PG,2009-10-31,258.47,,21301466.0,ok
PG,2009-11-30,260.38548523177116,0.007410860957833165,11347581.0,ok
PG,2009-12-31,263.3332113031373,0.011320623608272129,17492212.0,ok
PG,2010-01-31,275.6270735115352,0.046685574324484724,9613935.0,ok
PG,2010-02-28,260.9320102349982,-0.05331502123256404,14286556.0,ok
PG,2010-03-31,255.50911147054896,-0.02078280376395869,16976192.0,ok
PG,2010-04-30,266.84697562129435,0.04437361973313525,21021351.0,ok
PG,2010-05-31,287.00315657275775,0.07553460519660815,22139788.0,ok
PG,2010-06-30,275.2617924819285,-0.040910226323077725,12983040.0,ok
PG,2010-07-31,284.9469437248059,0.035185236409129406,22936739.0,ok
PG,2010-08-31,298.0338402433859,0.045927485122349454,23557340.0,ok
PG,2010-09-30,295.47244129704734,-0.008594322524740239,17966301.0,ok
PG,2010-10-31,270.5374653111544,-0.08439019177705664,24526422.0,ok
PG,2010-11-30,283.29605704536806,0.047160165855548275,14159077.0,ok
PG,2010-12-31,272.25748646663334,-0.03896478720481089,14057770.0,ok
PG,2011-01-31,268.7062855772736,-0.013043538069227534,18169665.0,ok
PG,2011-02-28,261.47350692604243,-0.026917043029688226,16799053.0,ok
PG,2011-03-31,286.50344452585017,0.09572647682002988,17325654.0,ok
PG,2011-04-30,297.9584260073229,0.03998200266119034,20405082.0,ok
PG,2011-05-31,284.73171995914174,-0.04439111263078044,20119092.0,ok
PG,2011-06-30,294.82872446518826,0.035461467052197104,20597983.0,ok
PG,2011-07-31,288.49169542350893,-0.021493933649696206,11393611.0,ok
